"device_info_serial","date_time","latitude","longitude","altitude","pressure","temperature","satellites_used","gps_fixtime","positiondop","h_accuracy","v_accuracy","x_speed","y_speed","z_speed","speed_accuracy","location","userflag","speed_3d","speed_2d","direction","altitude_agl"
"847","2013-06-02 08:25:05","51.3433335","3.1845604000000001","-7","\N","36.700000000000003","5","18.699999999999999","6.4000000000000004","14.199999999999999","18.5","-1.49","-0.92000000000000004","-0.48999999999999999","2.75","0101000020E6100000EB1791CDFA790940840F255AF2AB4940","0","1.8184058952830087","1.2250041135909271","-43.022730350147","-12"
"847","2013-06-02 08:32:35","51.343325","3.1845620000000001","-5","\N","38.299999999999997","5","20.699999999999999","6.5","17.800000000000001","21.699999999999999","-0.54000000000000004","-0.31","-0.050000000000000003","2.9300000000000002","0101000020E6100000C1AC50A4FB7909401973D712F2AB4940","0","0.62465990746965672","0.49065793483269943","-34.7286156954325","-10"
"847","2013-06-02 08:39:47","51.343322700000002","3.1845593999999999","-2","\N","40.100000000000001","5","20.600000000000001","6.7999999999999998","22.5","25.699999999999999","0.68999999999999995","0.56000000000000005","0","3.52","0101000020E6100000E55A5947FA790940BA3C8CFFF1AB4940","0","0.88865066252155578","0.76642061670748018","137.193251740676","-7"
"847","2013-06-02 08:46:59","51.343329099999998","3.1845454000000002","-1","\N","40.700000000000003","5","20.600000000000001","7","25.600000000000001","26.5","0.16","-0.10000000000000001","-0.029999999999999999","1.79","0101000020E610000096044DF0F2790940EF213C35F2AB4940","0","0.19104973174542803","0.17659736969581924","-141.995993116772","-6"
"847","2013-06-02 08:54:11","51.343326500000003","3.1845884","3","\N","41.899999999999999","5","20.600000000000001","7.4000000000000004","30.5","30.899999999999999","1.3799999999999999","1.26","0.68000000000000005","3.8300000000000001","0101000020E61000008AC4A97B097A0940D2AC6C1FF2AB4940","0","1.9885673234768795","1.376208669537258","120.858238005796","-2"
"847","2013-06-02 09:02:58","51.343361999999999","3.1845222","3","\N","42.5","5","19.600000000000001","7.9000000000000004","33.5","30.699999999999999","0.93999999999999995","0.84999999999999998","0.41999999999999998","4.0899999999999999","0101000020E6100000781673C6E679094036583849F3AB4940","0","1.3351029922818687","0.94437976576512561","122.501474475614","-2"
"847","2013-06-02 09:10:42","51.343343300000001","3.1845346000000001","4","\N","42.799999999999997","5","19.399999999999999","8.4000000000000004","38","32.600000000000001","1.3899999999999999","1.0900000000000001","0.45000000000000001","4.3499999999999996","0101000020E6100000F2D7BF46ED7909407E665AACF2AB4940","0","1.8228274740084427","1.3208984162398987","130.051754681721","-1"
"847","2013-06-02 09:17:54","51.343374599999997","3.184466","0","\N","43.600000000000001","5","19.600000000000001","8.8000000000000007","48.100000000000001","39.899999999999999","2.0499999999999998","1.79","0.26000000000000001","5.04","0101000020E61000009FCA694FC979094077A3EAB2F3AB4940","0","2.7338983155925898","2.256362281970159","132.130649997958","-5"
"847","2013-06-02 09:27:05","51.343277399999998","3.1846575000000001","15","\N","44.899999999999999","7","26.600000000000001","2.2999999999999998","13.300000000000001","14.199999999999999","0.77000000000000002","0.38","1.02","2.27","0101000020E610000060B01BB62D7A09405B3A8B83F0AB4940","0","1.3333041663476493","0.33724764744420793","86.5500430793342","10"
"847","2013-06-02 09:34:01","51.343266100000001","3.1846641","7","\N","45.200000000000003","6","10.699999999999999","3.2000000000000002","13.6","15.9","-0.059999999999999998","-0.059999999999999998","0.67000000000000004","2.5099999999999998","0101000020E610000052F6F12B317A0940A9A9C024F0AB4940","0","0.67535176019612186","0.4713101144525893","-6.89416846303837","2"
"847","2013-06-02 09:41:13","51.343289200000001","3.1846480000000001","7","\N","46.899999999999999","6","10.6","3.1000000000000001","13.699999999999999","17.399999999999999","0.25","0.16","0.080000000000000002","2.2400000000000002","0101000020E6100000AA2C0ABB287A0940F68887E6F0AB4940","0","0.30740852297878796","0.21058950045830976","136.159904612648","2"
"847","2013-06-02 09:50:00","51.343327299999999","3.1846887000000001","0","\N","46.899999999999999","6","9.6999999999999993","3","15","18.899999999999999","-0.95999999999999996","-0.029999999999999999","0.56999999999999995","2.6200000000000001","0101000020E6100000AB86B3113E7A094078A92226F2AB4940","0","1.1168706281391769","1.106109523401815","1.21109892610537","-5"
"847","2013-06-02 09:57:17","51.343319600000001","3.1847210000000001","-4","\N","46","6","14.699999999999999","2.8999999999999999","12.4","23.600000000000001","0.27000000000000002","0.089999999999999997","0.10000000000000001","2.8199999999999998","0101000020E61000004913EF004F7A0940B4098BE5F1AB4940","0","0.30166206257996714","0.16939668800641539","153.773059534367","-9"
"847","2013-06-02 10:08:17","51.343490000000003","3.1846656000000002","-33","\N","44.600000000000001","5","18.699999999999999","5.7000000000000002","8.5999999999999996","14.800000000000001","-1.9199999999999999","0.32000000000000001","-1.0800000000000001","3.79","0101000020E6100000DB9145F5317A09406440F67AF7AB4940","0","2.226027852476244","0.91395890369599642","27.7937507547342","-38"
"847","2013-06-02 10:13:11","51.343318199999999","3.1846727000000001","2","\N","45.200000000000003","6","8.5999999999999996","2.7000000000000002","7.5999999999999996","12.199999999999999","0.040000000000000001","0.080000000000000002","-0.01","1.6499999999999999","0101000020E610000050B637AE357A0940908FCCD9F1AB4940","0","0.089999999999999997","0.087769051645566337","117.778376292023","-3"
"847","2013-06-02 10:18:24","51.343308499999999","3.1846846000000002","2","\N","45.299999999999997","5","17.600000000000001","5.0999999999999996","9.1999999999999993","15","1.2","-0.080000000000000002","0.62","2.1099999999999999","0101000020E6100000479968EB3B7A09402BF86D88F1AB4940","0","1.3530705820466278","0.56424268262889743","-164.946879359608","-3"
"847","2013-06-02 10:23:18","51.343329699999998","3.1846719000000001","0","\N","46","6","7.5","2.7000000000000002","8.9000000000000004","12.6","0.040000000000000001","0.089999999999999997","0.029999999999999999","1.96","0101000020E6100000E5EBD742357A09406C9F443AF2AB4940","0","0.10295630140987","0.089151430284506686","100.569415566854","-5"
"847","2013-06-02 10:28:09","51.3433031","3.1846817000000001","0","\N","46.299999999999997","6","8.3000000000000007","2.7000000000000002","11.300000000000001","16.899999999999999","0.12","-0.01","0.11","2.4399999999999999","0101000020E6100000835B2D663A7A0940C68E215BF1AB4940","0","0.16309506430300091","0.029554992735719109","-145.709160938883","-5"
"847","2013-06-02 10:32:54","51.343325700000001","3.1846730000000001","-2","\N","45.899999999999999","5","7.5","4.0999999999999996","11.800000000000001","17.199999999999999","0.12","0.22","0.050000000000000003","1.8400000000000001","0101000020E610000038A27BD6357A09402BB0B618F2AB4940","0","0.25553864678361277","0.22479405435030872","108.647079714948","-7"
"847","2013-06-02 10:37:42","51.343311","3.1846893000000001","3","\N","45.899999999999999","6","7.5999999999999996","2.7000000000000002","8.0999999999999996","16.100000000000001","0.17999999999999999","-0.01","-0.20999999999999999","1.6599999999999999","0101000020E61000007B5E3B623E7A0940B4AD669DF1AB4940","0","0.27676705006196095","0.27182425064995963","-175.783834945933","-2"
"847","2013-06-02 10:42:30","51.343303400000003","3.1846803000000001","6","\N","45.799999999999997","6","7.5","2.7000000000000002","8.1999999999999993","13.800000000000001","-0.01","0.23999999999999999","0.070000000000000007","1.47","0101000020E610000048B945AA397A094085CDA55DF1AB4940","0","0.2501999200639361","0.24367783176067934","80.2871951286748","1"
"847","2013-06-02 10:47:18","51.343291800000003","3.1846956999999998","7","\N","46.100000000000001","6","7.5999999999999996","2.7000000000000002","8.0999999999999996","14.4","0.040000000000000001","-0.12","-0.040000000000000001","1.29","0101000020E6100000D2B139BD417A094014FE56FCF0AB4940","0","0.13266499161421599","0.13225255151514309","-112.667586979089","2"
"847","2013-06-02 10:52:06","51.3432958","3.1846918","3","\N","46.700000000000003","6","7.5","2.6000000000000001","9.3000000000000007","18","-0.02","-0.23999999999999999","0.02","1.71","0101000020E610000009B7C6B13F7A094055EDE41DF1AB4940","0","0.24166091947189142","0.24160530446463571","-80.8310545647776","-2"
"847","2013-06-02 10:56:55","51.343284500000003","3.1847113999999999","10","\N","47.700000000000003","6","8.5999999999999996","2.6000000000000001","10.5","21.699999999999999","-0.029999999999999999","0.050000000000000003","-0.23999999999999999","1.8799999999999999","0101000020E6100000459671F8497A0940A35C1ABFF0AB4940","0","0.24698178070456939","0.13865013895883238","158.155828276607","5"
"847","2013-06-02 11:01:43","51.343282899999998","3.1847184999999998","12","\N","47.5","6","8.5","2.6000000000000001","13.699999999999999","31.5","0.12","0.11","0.19","2.6600000000000001","0101000020E6100000BABA63B14D7A09405563AEB1F0AB4940","0","0.2501999200639361","0.10515113190646919","78.8420122012493","7"
"847","2013-06-02 11:08:58","51.343266200000002","3.1847927","22","\N","47.799999999999997","5","11.6","4.0999999999999996","27.300000000000001","66.900000000000006","0.28999999999999998","0.26000000000000001","0.5","4.7199999999999998","0101000020E6100000FA505898747A09403E699725F0AB4940","0","0.63379807509963293","0.25475707237349215","72.8939024341197","17"
"847","2013-06-02 11:14:07","51.343271399999999","3.1846610000000002","3","\N","48.299999999999997","8","32.5","2.5","8.4000000000000004","11.300000000000001","0.059999999999999998","-0.040000000000000001","0.10000000000000001","1.97","0101000020E6100000F4C5DE8B2F7A094079533651F0AB4940","0","0.12328828005937953","0.046645858997994526","-68.0728805193378","-2"
"847","2013-06-02 11:21:10","51.3432776","3.1846594000000001","2","\N","49","8","7.5999999999999996","2.7000000000000002","7.4000000000000004","10.800000000000001","0.14999999999999999","0.040000000000000001","-0.089999999999999997","1.3600000000000001","0101000020E61000001E311FB52E7A094085B93885F0AB4940","0","0.17944358444926362","0.17774104458545154","169.7574593632","-3"
"847","2013-06-02 11:28:22","51.3432776","3.1846527999999998","5","\N","49.700000000000003","8","7.5","2.7999999999999998","11","14.9","-0.02","0.02","0","1.03","0101000020E61000002BEB483F2B7A094085B93885F0AB4940","0","0.028284271247461901","0.025714549340830898","55.0624718756482","0"
"847","2013-06-02 11:35:34","51.343305000000001","3.1846768000000001","8","\N","49.5","8","7.5","2.7000000000000002","7.5","10.300000000000001","-0.11","-0.040000000000000001","-0.040000000000000001","1.3500000000000001","0101000020E6100000B4A382D4377A0940D2C6116BF1AB4940","0","0.12369316876852982","0.071081029267253015","-28.4177558867475","3"
"847","2013-06-02 11:40:22","51.343293799999998","3.1846722999999999","7","\N","49.799999999999997","8","7.5","2.6000000000000001","9.3000000000000007","11.4","-0.01","0.14000000000000001","0.19","2.04","0101000020E61000001AD18778357A0940B4F51D0DF1AB4940","0","0.23622023622035435","0.18491370703418092","49.3712810464081","2"
"847","2013-06-02 11:47:34","51.343310099999997","3.1846735000000002","8","\N","50.100000000000001","8","7.5","2.3999999999999999","8.3000000000000007","10.300000000000001","0.17999999999999999","0.029999999999999999","-0.20999999999999999","1.6299999999999999","0101000020E6100000BB809719367A094078F1D995F1AB4940","0","0.27820855486487112","0.27355266502861914","175.81693333532","3"
"847","2013-06-02 11:54:46","51.3432946","3.1847034999999999","13","\N","51.299999999999997","8","7.5","2.2000000000000002","6.7999999999999998","9","3.04","1.21","1.27","2.2599999999999998","0101000020E610000065A71FD4457A09405BF2D313F1AB4940","0","3.5097863182820688","1.9326602810462818","147.470937035772","8"
"847","2013-06-02 11:59:50","51.342927699999997","3.1847664","-37","\N","50.399999999999999","8","7.4000000000000004","2","8.6999999999999993","8.4000000000000004","0.059999999999999998","0.070000000000000007","0.14999999999999999","1.6399999999999999","0101000020E61000007E326BCE667A09403D320C0EE5AB4940","0","0.17606816861659008","0.079721479111357449","56.6042054936796","-42"
"847","2013-06-02 12:07:12","51.343312400000002","3.1846773000000002","7","\N","48.299999999999997","8","17.100000000000001","1.8999999999999999","9.5999999999999996","11.5","0.85999999999999999","0.20999999999999999","1.3","1.8100000000000001","0101000020E610000037829E17387A0940D82725A9F1AB4940","0","1.5728000508646991","0.2091425957389586","50.7241749802931","2"
"847","2013-06-02 12:12:08","51.343288399999999","3.1847257999999998","-33","\N","46","6","9.3000000000000007","2.1000000000000001","11.1","11.5","0.85999999999999999","0.029999999999999999","1.03","1.7","0101000020E6100000CAD12D85517A09404F8CD1DFF0AB4940","0","1.3421624342828256","0.03357062426857086","-147.931149397","-38"
"847","2013-06-02 12:19:18","51.343792399999998","3.1846673000000001","52","\N","47.100000000000001","7","7.5","1.8","8.3000000000000007","8","-0.029999999999999999","0.10000000000000001","0.10000000000000001","1.53","0101000020E6100000FE1F71D9327A0940824EAD6301AC4940","0","0.14456832294800961","0.13019143206714301","51.2344769684431","47"
"847","2013-06-02 12:26:30","51.344535100000002","3.1844309000000002","172","\N","46.899999999999999","8","7.7000000000000002","1.6000000000000001","12.9","16.300000000000001","0.16","0.25","-3.6800000000000002","1.51","0101000020E61000008BF95EE8B67909407C69E5B919AC4940","0","3.6919507038962482","2.4461324390896442","174.352333206846","167"
"847","2013-06-02 12:28:24","51.344424600000004","3.1844302","154","\N","47.700000000000003","8","7.4000000000000004","1.6000000000000001","10.9","12.300000000000001","0.68999999999999995","-2.02","-2.9199999999999999","2.5899999999999999","0101000020E61000006D286B8AB67909400D78F41A16AC4940","0","3.6170291677010291","3.0653530503721469","-137.897071298811","149"
"847","2013-06-02 12:30:14","51.344513300000003","3.1844139","165","\N","46.700000000000003","8","7.7000000000000002","1.5","10.6","13.1","0.14999999999999999","0.20999999999999999","-0.13","1.28","0101000020E61000002A6CABFEAD790940BE44060319AC4940","0","0.28896366553599778","0.28896286156493817","135.830848557159","160"
"847","2013-06-02 12:32:06","51.344522099999999","3.1843561","146","\N","46.299999999999997","8","7.7000000000000002","1.5","7.0999999999999996","9.5","0.47999999999999998","-0.35999999999999999","0.35999999999999999","1.3100000000000001","0101000020E61000007B8BE2B08F790940E71FD84C19AC4940","0","0.69971422738143607","0.40862571882567528","-109.109772809401","141"
"847","2013-06-02 12:33:58","51.3444316","3.1843306999999998","162","\N","46.100000000000001","8","7.7000000000000002","1.5","9.3000000000000007","10.4","0.14000000000000001","-0.02","0.070000000000000007","1.3799999999999999","0101000020E6100000B730C15F82790940BFDAAC5516AC4940","0","0.15779733838059501","0.070276227799530619","-156.745746423917","157"
"847","2013-06-02 12:35:50","51.344451100000001","3.1842912999999999","150","\N","45.799999999999997","6","7.5999999999999996","1.7","12","13.699999999999999","-3.4100000000000001","-2.48","-5.5599999999999996","2.4399999999999999","0101000020E6100000A47F93B76D7909401EC940F916AC4940","0","6.9779724848984603","2.3934317369936617","-107.170869885392","145"
"847","2013-06-02 12:37:42","51.344464500000001","3.1842725999999999","164","\N","46.200000000000003","6","7.7000000000000002","1.7","11.300000000000001","12.800000000000001","1.6799999999999999","-0.050000000000000003","2.2999999999999998","1.8899999999999999","0101000020E61000002064B4E9637909400611A96917AC4940","0","2.8486663546298292","0.19271509126088973","-48.0121189467501","159"
"847","2013-06-02 12:39:34","51.344194999999999","3.1842733999999999","160","\N","45.200000000000003","6","7.7000000000000002","2","14","11.9","4.4900000000000002","1.1899999999999999","-9.1899999999999995","2.5899999999999999","0101000020E61000008B2E1455647909402E39EE940EAC4940","0","10.297198648176114","9.3402440851654571","174.231665929914","155"
"847","2013-06-02 12:41:26","51.344369700000001","3.1842355000000002","150","\N","43.899999999999999","7","7.7000000000000002","1.5","8.6999999999999993","8.4000000000000004","-1.73","0.070000000000000007","-2.1400000000000001","1.46","0101000020E610000001193A7650790940DE9D6B4E14AC4940","0","2.7527077578268275","0.16623899986499194","86.8502685067423","145"
"847","2013-06-02 12:43:18","51.344074800000001","3.1843089999999998","157","\N","45.5","7","7.7000000000000002","1.5","13.5","10.199999999999999","8.2899999999999991","3.1200000000000001","-6.7199999999999998","3.8100000000000001","0101000020E610000022DE3AFF767909405AB09EA40AAC4940","0","11.118313721063998","11.118270999307789","166.1861516157","152"
"847","2013-06-02 12:48:06","51.344317500000002","3.1841156000000002","171","\N","45.399999999999999","5","7.7000000000000002","2.6000000000000001","8.8000000000000007","8.5999999999999996","2.29","-0.84999999999999998","4.2800000000000002","2.2599999999999998","0101000020E6100000A47785991179094062F8889812AC4940","0","4.927981331133469","1.3444669196693206","-46.5398405249325","167"
"847","2013-06-02 12:49:58","51.344268","3.1841393","163","\N","45.600000000000001","5","7.7000000000000002","2.6000000000000001","9.3000000000000007","9.9000000000000004","0.57999999999999996","1.0700000000000001","0.44","1.6699999999999999","0101000020E610000044447B061E79094098874CF910AC4940","0","1.2941792766073794","1.0600266167212693","102.188463878814","159"
"847","2013-06-02 12:51:50","51.3442407","3.1841005","162","\N","45.200000000000003","5","7.7000000000000002","2.5","9.5999999999999996","8.3000000000000007","-0.050000000000000003","0","0.16","1.8899999999999999","0101000020E6100000016BD5AE09790940E0394A1410AC4940","0","0.16763054614240211","0.13895550396071377","1.14521326381363","158"
"847","2013-06-02 12:53:42","51.344200999999998","3.1840453000000002","164","\N","45.399999999999999","5","7.7000000000000002","2.5","9.9000000000000004","9.5","-0.13","-0.029999999999999999","0.089999999999999997","1.8999999999999999","0101000020E61000002EDC03BEEC780940102043C70EAC4940","0","0.16093476939431081","0.1604988929669694","-8.14274741806029","160"
"847","2013-06-02 12:55:34","51.344360500000001","3.1839971999999999","176","\N","45.799999999999997","5","7.7000000000000002","2.5","12.5","11.1","-3.1499999999999999","-2.6200000000000001","9.2699999999999996","2.27","0101000020E6100000CF712486D378094061C43E0114AC4940","0","10.135077700738163","8.7091935717791049","-16.2768033904659","172"
"847","2013-06-02 12:57:27","51.344144300000004","3.1840516000000001","164","\N","46.5","5","8.6999999999999993","2.5","9","8.5999999999999996","0.22","0.17000000000000001","-0.23000000000000001","1.96","0101000020E61000003836960BF07809406BCDA0EB0CAC4940","0","0.36083237105337435","0.35898127068862262","153.973192364135","159"
"847","2013-06-02 13:02:15","51.344025299999998","3.1840464000000002","152","\N","44.899999999999999","5","8.5999999999999996","2.5","8.5","8.3000000000000007","-1.6899999999999999","1.03","-3.1400000000000001","1.8700000000000001","0101000020E61000008192A751ED780940903F620509AC4940","0","3.7116842538125465","1.3165630068830771","121.522983745958","147"
"847","2013-06-02 13:04:07","51.344032300000002","3.1840164999999998","163","\N","44.399999999999999","5","8.5999999999999996","2.5","9.4000000000000004","8.9000000000000004","0.13","-0.46000000000000002","-0.40999999999999998","1.2","0101000020E610000023658BA4DD78094043A21A4009AC4940","0","0.62976185975335153","0.57580128650082374","-125.885154766839","158"
"847","2013-06-02 13:05:58","51.3436716","3.1843900000000001","64","\N","44.5","5","7.5","2.3999999999999999","11.699999999999999","10","-2.3599999999999999","-2.8599999999999999","8.5399999999999991","2.1899999999999999","0101000020E6100000EFACDD76A17909403148556EFDAB4940","0","9.3102524133344513","7.7905779764057135","-20.4699252251263","59"
"847","2013-06-02 13:12:56","51.343486200000001","3.1845409999999998","43","\N","47.200000000000003","5","9.5","2.3999999999999999","16.5","16.300000000000001","-0.78000000000000003","0.69999999999999996","-3.5899999999999999","2.2200000000000002","0101000020E6100000492BBEA1F07909404CD0155BF7AB4940","0","3.7398529382851406","1.8226754895999695","155.969000171373","38"
"847","2013-06-02 13:20:38","51.344942400000001","3.1823475999999999","509","\N","45.100000000000001","5","8.1999999999999993","2.3999999999999999","15.9","13.699999999999999","0.31","-0.20999999999999999","0.17999999999999999","1.8400000000000001","0101000020E6100000600894A8727509407B80931227AC4940","0","0.41545156155681973","0.25674691111475034","-117.908882372229","508"
"847","2013-06-02 13:22:30","51.3449563","3.182328","508","\N","44.5","5","8.0999999999999996","2.2999999999999998","11.300000000000001","9.3000000000000007","-0.17000000000000001","-0.029999999999999999","-0.080000000000000002","1.47","0101000020E61000002429E961687509404B862D8727AC4940","0","0.1902629759044045","0.086354535068806373","-13.7439754123504","507"
"847","2013-06-02 13:24:22","51.344839899999997","3.1823290000000002","501","\N","42.600000000000001","5","8.1999999999999993","2.2999999999999998","16.100000000000001","14.199999999999999","0.050000000000000003","-0.040000000000000001","0","2.0299999999999998","0101000020E61000002AE620E8687509408E6DBEB623AC4940","0","0.064031242374328487","0.056676047919911918","-131.092309168297","500"
"847","2013-06-02 13:26:14","51.344812500000003","3.1823671999999998","498","\N","43","5","8.1999999999999993","2.2999999999999998","15.5","13.800000000000001","-0.059999999999999998","0.10000000000000001","-0.02","2.1699999999999999","0101000020E61000009CE73EEF7C7509404260E5D022AC4940","0","0.11832159566199232","0.10743707121559533","73.8105212757184","497"
"847","2013-06-02 13:28:05","51.344765600000002","3.1823535000000001","498","\N","42.399999999999999","5","7.2000000000000002","2.2999999999999998","18.800000000000001","17","0.089999999999999997","-0.20000000000000001","0.080000000000000002","2.3700000000000001","0101000020E6100000357D76C0757509409664784721AC4940","0","0.23345235059857505","0.20501251018327379","-93.2249661572303","497"
"847","2013-06-02 13:32:55","51.344581300000002","3.1824328","487","\N","40.100000000000001","5","9.1999999999999993","2.2999999999999998","23.699999999999999","21.600000000000001","0.17999999999999999","-0.070000000000000007","-0.11","2.3999999999999999","0101000020E6100000DEBDED539F7509401628733D1BAC4940","0","0.22226110770892868","0.22096883094185521","-158.806380585103","486"
"847","2013-06-02 13:34:46","51.344598599999998","3.1824075000000001","488","\N","39.799999999999997","5","8.1999999999999993","2.2999999999999998","19","12.300000000000001","0.089999999999999997","0.040000000000000001","-0.040000000000000001","2.1200000000000001","0101000020E6100000685C381092750940AA9F92CE1BAC4940","0","0.1063014581273465","0.10300154037849091","160.169583509568","487"
"847","2013-06-02 13:36:38","51.344526299999998","3.18241","483","\N","40","5","8.1999999999999993","2.2999999999999998","16.300000000000001","14.1","0.059999999999999998","-0.23999999999999999","0","2.1400000000000001","0101000020E6100000F6B4C35F93750940528E137019AC4940","0","0.24738633753705963","0.24566910353385304","-98.5155385898383","482"
"847","2013-06-02 13:38:30","51.344390599999997","3.1825149000000001","465","\N","40.899999999999999","5","8.1999999999999993","2.2999999999999998","20.5","19.699999999999999","-0.16","-0.070000000000000007","-0.10000000000000001","1.73","0101000020E6100000FE42345FCA7509406006BEFD14AC4940","0","0.2012461179749811","0.089383711950682981","-43.0436714403786","462"
"847","2013-06-02 13:40:26","51.344404400000002","3.1825160000000001","467","\N","40.600000000000001","5","11.9","2.2000000000000002","21.800000000000001","22","-0.01","-0.080000000000000002","0.059999999999999998","2.5099999999999998","0101000020E610000051F9D7F2CA7509409C4C817115AC4940","0","0.10049875621120891","0.093101227215666146","-58.4289383696048","464"
"847","2013-06-02 13:42:20","51.344519200000001","3.1835336000000001","346","\N","40.600000000000001","5","14.199999999999999","2.2000000000000002","31.800000000000001","30.199999999999999","0.63","-0.46999999999999997","1.02","2.6000000000000001","0101000020E6100000B7BCCD76E07709400B6C843419AC4940","0","1.2877111477346153","0.53097386848113004","-71.7486329345084","342"
"847","2013-06-02 13:47:21","51.344269300000001","3.1825814000000001","449","\N","41.200000000000003","4","11.199999999999999","2.2999999999999998","19.399999999999999","16.699999999999999","0.23999999999999999","0.19","-0.080000000000000002","2.5099999999999998","0101000020E6100000F8DCAE3CED7509402742340411AC4940","0","0.31638584039112749","0.30216205286550496","144.286306779716","446"
"847","2013-06-02 13:49:10","51.344234800000002","3.1825926","441","\N","42.399999999999999","4","8.1999999999999993","2.2999999999999998","18.300000000000001","15.9","0.050000000000000003","-0.32000000000000001","0.22","2.8999999999999999","0101000020E6100000D1EEEB1BF37509409312CCE20FAC4940","0","0.39153543900903787","0.34129051421334172","-70.7875827692247","438"
"847","2013-06-02 13:51:02","51.344196599999997","3.1826273999999999","435","\N","43.700000000000003","4","8.1999999999999993","2.2999999999999998","20","17.100000000000001","0.12","0.050000000000000003","-0.080000000000000002","2.54","0101000020E6100000FDD3B25A057609407B325AA20EAC4940","0","0.15264337522473748","0.15199055114847554","163.463439964182","432"
"847","2013-06-02 13:52:57","51.344142099999999","3.1825985999999999","428","\N","44.5","4","11.199999999999999","2.2999999999999998","24.5","16.800000000000001","-0.13","-0.27000000000000002","-0.070000000000000007","2.4199999999999999","0101000020E6100000F35C3A41F6750940A0562CD90CAC4940","0","0.30773365106858236","0.27137512624518989","-75.1953539188578","423"
"847","2013-06-02 13:54:49","51.344112099999997","3.1826487999999999","420","\N","44.100000000000001","4","11.199999999999999","2.2999999999999998","37.600000000000001","20.300000000000001","-0.089999999999999997","-0.26000000000000001","-0.080000000000000002","2.75","0101000020E6100000AA3AF5921076094035D483DD0BAC4940","0","0.2865309756378881","0.25654038733855422","-82.9526674390179","415"
"847","2013-06-02 13:56:41","51.344080300000002","3.1826666000000001","413","\N","44.5","4","11.199999999999999","2.2999999999999998","28","27.600000000000001","-0.02","0.63","-0.22","3.0299999999999998","0101000020E6100000769208E81976094054D9C1D20AAC4940","0","0.66760766921898074","0.64754757965589882","103.315738235415","408"
"847","2013-06-02 13:58:57","51.343102899999998","3.1849167","-21","\N","45.200000000000003","4","32.5","2.2999999999999998","74.5","78.099999999999994","-0.14000000000000001","0.070000000000000007","-0.47999999999999998","5.5899999999999999","0101000020E6100000BBDF579BB57A0940D554BBCBEAAB4940","0","0.50487622245457353","0.20870529454511921","158.151602120751","-26"
"847","2013-06-02 14:03:53","51.343273000000003","3.1847034999999999","1","\N","45.200000000000003","6","10.300000000000001","3.6000000000000001","18.399999999999999","19.300000000000001","-0.14000000000000001","-0.23000000000000001","0.37","3.1299999999999999","0101000020E610000065A71FD4457A0940C74CA25EF0AB4940","0","0.45760244754590201","0.41461443182676783","-32.3518254788275","-4"
"847","2013-06-02 14:12:54","51.343249900000004","3.1846934999999998","0","\N","45.5","6","7.2999999999999998","3.5","11.6","15.800000000000001","0.63","-0.22","0.52000000000000002","1.8500000000000001","0101000020E61000002C45F295407A09407A6DDB9CEFAB4940","0","0.8459905436823747","0.29908496489053349","-121.628861072937","-5"
"847","2013-06-02 14:20:06","51.343276299999999","3.1847102","1","\N","46","6","7.2999999999999998","3.2999999999999998","11.5","13.1","-0.050000000000000003","0.070000000000000007","0.16","2.25","0101000020E6100000A5E66157497A0940F6FE507AF0AB4940","0","0.18165902124584951","0.15410271128784467","28.1360171910242","-4"
"847","2013-06-02 14:27:21","51.343263399999998","3.1847230999999998","0","\N","44.700000000000003","5","10.199999999999999","3.2000000000000002","22.300000000000001","26.300000000000001","0.12","-0.059999999999999998","-0.02","2.6699999999999999","0101000020E6100000A186CA1A507A0940F6741A0EF0AB4940","0","0.13564659966250536","0.12302335409270909","-147.238106069867","-5"
"847","2013-06-02 14:32:07","51.343243700000002","3.1846920000000001","-3","\N","44.200000000000003","5","8.3000000000000007","3","22","24.5","-0.20999999999999999","-0.23000000000000001","0.11","2.3100000000000001","0101000020E6100000A4A99ECC3F7A09406E07D968EFAB4940","0","0.33030289129827489","0.32601373760859842","-41.9604076481143","-8"
"847","2013-06-02 14:39:21","51.343243600000001","3.1847268999999998","-4","\N","44","5","10.300000000000001","2.7000000000000002","18.600000000000001","20.5","0.19","-0.029999999999999999","0.029999999999999999","2.3599999999999999","0101000020E61000001D88D118527A0940D9470268EFAB4940","0","0.19467922333931784","0.13435363298984679","-162.451581155863","-9"
"847","2013-06-02 14:47:04","51.3432654","3.1846834999999998","3","\N","43.899999999999999","5","9.3000000000000007","2.5","14.800000000000001","16.300000000000001","0.14999999999999999","-0.23000000000000001","0.050000000000000003","1.74","0101000020E6100000F3E2C4573B7A0940976CE11EF0AB4940","0","0.27910571473905726","0.24974114952794613","-107.655261593231","-2"
"847","2013-06-02 14:53:13","51.343528999999997","3.1841826000000002","104","\N","43.600000000000001","5","10.300000000000001","2.3999999999999999","21","18","-0.94999999999999996","-0.87","3.27","2.8500000000000001","0101000020E610000021F01BBA34790940211D1EC2F8AB4940","0","3.5145839014028391","2.9366698408027068","-16.1305984990977","99"
"847","2013-06-02 15:00:24","51.341595099999999","3.1822029000000001","-261","\N","34.600000000000001","5","8.9000000000000004","2.2000000000000002","36.700000000000003","35.5","1.1100000000000001","-4.4400000000000004","1.3200000000000001","1.53","0101000020E610000010E445CB26750940A77C6363B9AB4940","0","4.763202704063727","4.4973269850018731","-88.0683542859876","-266"
